#time,flux,flux_err
1452.849008512181,0.9991481900215149,0.0023489385
1452.8503973991112,1.00189208984375,0.0023514573
1452.851786286043,0.9994292855262756,0.0023497504
1452.8531751729747,1.0012292861938477,0.0023517217
1452.8545640599052,0.9990674257278442,0.0023476782
1452.8559529468362,0.99940025806427,0.0023506288
1452.857341833768,1.0027916431427002,0.0023510603
1452.858730720699,0.9953675270080566,0.0023465597
1452.8601196076293,0.9979723691940308,0.0023498684
1452.8615084945611,0.9988910555839539,0.0023501061
1452.8628973814928,0.9980595111846924,0.002350018
1452.864286268423,1.0013394355773926,0.0023520137
1452.8656751553542,0.9960794448852539,0.0023471771
1452.8670640421694,0.9944546818733215,0.002349424
1452.8684529291006,0.999045193195343,0.0023492118
1452.8698418160316,0.9981206655502319,0.002350098
1452.8712307029634,0.9973310232162476,0.0023494987
1452.8726195898944,0.9963874220848083,0.0023490193
1452.8740084768253,0.996890127658844,0.0023472074
1452.87539736364,0.9997697472572327,0.0023526151
1452.876786250571,1.002631425857544,0.0023498526
1452.878175137503,0.9955822825431824,0.0023474721
1452.8795640244339,1.001725435256958,0.002352729
1452.8809529112477,0.9979342818260193,0.0023493827
1452.8823417981796,1.003604769706726,0.002350399
1452.8837306851112,0.9990575313568115,0.0023542477
1452.885119571925,0.99492347240448,0.002348041
1452.8865084588563,0.9995654225349426,0.0023501134
1452.887897345788,0.9990045428276062,0.0023487862
1452.8892862326027,0.998919665813446,0.00234973
1452.890675119533,0.9953114986419678,0.002346905
1452.8920640064646,0.9995930790901184,0.0023502794
1452.8934528932798,0.9975917935371399,0.0023483061
1452.8948417802103,0.9966970682144165,0.0023472246
1452.8962306670257,0.9990858435630798,0.0023498377
1452.8976195539574,0.9955768585205078,0.0023464868
1452.8990084407712,0.9970172643661499,0.0023478484
1452.9003973277024,1.0013394355773926,0.0023561658
1452.9017862145176,0.9981625080108643,0.0023500305
1452.9031751014488,1.0003663301467896,0.0023497238
1452.9045639882634,0.9997267127037048,0.0023491792
1452.905952875078,0.9977983236312866,0.0023482633
1452.907341762009,0.9971683025360107,0.002348785
1452.9087306488243,0.9980399012565613,0.0023463229
1452.9101195357555,0.9986980557441711,0.0023503995
1452.91150842257,0.9999940395355227,0.002349845
1452.9128973093846,1.0002100467681885,0.0023506999
1452.9142861963157,0.9964337944984436,0.002347855
1452.9156750831303,0.997340738773346,0.00235024
1452.9170639699448,0.9981787204742432,0.0023499108
1452.9184528567603,0.9968306422233582,0.0023475692
1452.9198417436912,0.996764123439789,0.0023476926
1452.921230630505,0.9987015724182129,0.0023506102
1452.9226195173205,1.000859260559082,0.002350014
1452.9240084041357,1.0002520084381104,0.0023534885
1452.9253972909498,0.9949821829795837,0.0023474158
1452.926786177765,0.9945177435874939,0.002344985
1452.9281750646967,0.9956594705581665,0.0023531243
1452.9295639515108,0.9965543746948242,0.0023489967
1452.9309528383253,0.9982866644859314,0.0023499338
1452.9323417251405,0.9973441958427429,0.00234844
1452.9337306119553,0.9979857802391052,0.0023493262
1452.93511949877,0.9947707056999207,0.0023465788
1452.9365083855853,0.9961354732513428,0.0023515208
1452.9378972723998,0.9969778656959534,0.0023478172
1452.9392861592144,0.9956215620040894,0.0023480256
1452.9406750460291,0.9981621503829956,0.0023492407
1452.942063932844,0.9962896108627319,0.0023488873
1452.9434528196584,1.000128984451294,0.002350137
1452.944841706473,0.992742121219635,0.002344573
1452.9462305932877,0.9994361996650696,0.002351217
1452.9476194801023,0.9961278438568115,0.0023481492
1452.9490083669177,0.9947354793548584,0.002344792
1452.9503972536158,0.9958675503730774,0.0023471508
1452.9517861404304,0.9949736595153809,0.0023464493
1452.9531750272456,0.9993721842765808,0.0023505383
1452.9545639140604,1.000378131866455,0.002348982
1452.9559528008742,0.9922617673873901,0.002346558
1452.957341687573,0.9981998801231384,0.0023500721
1452.9587305743885,0.9992538094520569,0.002347971
1452.9601194612026,0.993358314037323,0.0023502193
1452.9615083480178,0.9965950846672058,0.0023467145
1452.9628972347166,0.9975619316101074,0.0023492281
1452.9642861215307,1.000787615776062,0.0023539427
1452.9656750083452,0.9977332353591919,0.0023497192
1452.967063895044,0.9981907606124878,0.002350242
1452.9684527818588,0.9958977699279785,0.002348915
1452.9698416686726,0.9984186887741089,0.0023499164
1452.971230555371,0.9973575472831726,0.0023487837
1452.9726194421862,0.9966866970062256,0.0023466423
1452.9740083288846,0.9964086413383484,0.0023474225
1452.975397215699,0.9929916262626648,0.0023455108
1452.976786102398,0.9955757856369019,0.0023466302
1452.9781749892124,0.9951126575469971,0.002346365
1452.9795638759108,0.9984434843063354,0.002350491
1452.9809527627256,0.9952294230461121,0.0023501941
1452.9823416494237,0.9982800483703616,0.002350027
1452.983730536239,0.9970472455024719,0.002348139
1452.985119422937,1.0009187459945679,0.0023503683
1452.9865083097518,0.9979705214500427,0.0023491767
1452.9878971964506,0.9990363717079163,0.0023492118
1452.989286083149,1.0002912282943726,0.002350191
1452.9906749699628,0.995191752910614,0.0023465336
1452.9920638566616,0.9944995045661926,0.0023466859
1452.9934527433606,0.9957078695297241,0.0023479275
1452.9948416301747,0.99460369348526,0.0023492903
1452.9962305168729,0.9969553351402283,0.0023501671
1452.9976194035717,0.9930511116981506,0.002346175
1452.9990082902698,0.9977847337722778,0.0023488896
1453.0003971770839,0.9988029599189758,0.0023497255
1453.001786063783,0.9957008957862854,0.0023475203
1453.0031749504817,1.0029064416885376,0.0023527523
1453.0045638371791,0.9987697601318359,0.002350994
1453.0059527238775,0.9995723366737366,0.002350063
1453.0073416106927,0.9978734850883484,0.0023484996
1453.0087304973908,0.9997918605804446,0.002350175
1453.010119384089,0.9974799752235413,0.0023501539
1453.011508270788,0.9939204454421997,0.002351025
1453.0128971574861,0.9957134127616882,0.0023470398
1453.0142860441845,0.9939410090446472,0.0023475483
1453.0156749308826,0.9952834248542786,0.0023474216
1453.0170638175807,0.9949231743812561,0.0023445329
1453.0184527042798,0.989010214805603,0.002344502
1453.0198415909779,1.0009775161743164,0.0023488952
1453.0212304776755,1.0004414319992065,0.0023513273
1453.0226193643743,1.0035626888275146,0.0023523541
1453.0240082510734,0.9973127841949463,0.0023501748
1453.0253971377708,0.9947102665901184,0.002347355
1453.0267860244692,0.9974082708358765,0.0023475385
1453.028174911168,0.9935746788978577,0.0023452053
1453.0295637977497,0.9951969385147095,0.002350804
1453.0309526844474,0.9994825124740601,0.002349888
1453.0323415711462,0.9981722831726074,0.0023491613
1453.033730457845,0.9976345896720886,0.0023480563
1453.0351193445426,0.9982077479362488,0.0023495855
1453.0365082312414,1.00209641456604,0.0023519713
1453.037897117824,0.9990043640136719,0.0023500295
1453.0392860045215,1.0029735565185547,0.0023528154
1453.0406748912199,0.9970200657844543,0.0023472249
1453.0420637778022,0.9960973262786865,0.0023482188
1453.0434526645004,1.0019841194152832,0.0023532677
1453.0448415511985,1.000519871711731,0.0023509553
1453.0462304377804,0.999376654624939,0.002350237
1453.0476193244785,0.9971358776092529,0.0023507357
1453.0490082111776,0.9942139387130737,0.0023455883
1453.0503970977593,0.9969496726989746,0.0023508554
1453.0517859844574,0.9940072894096375,0.002346096
1453.05317487104,0.998256504535675,0.0023524666
1453.0545637577382,0.9934361577033997,0.0023456556
1453.0559526444356,0.9981046915054321,0.0023485748
1453.0573415310175,0.9989694952964783,0.0023496768
1453.0587304177163,0.9949464797973633,0.002348488
1453.0601193042983,0.9976325631141663,0.0023494079
1453.06150819088,0.9983002543449402,0.0023478968
1453.062897077579,0.9993588328361513,0.0023544352
1453.0642859641607,1.0010478496551514,0.0023500952
1453.0656748508584,0.9942394495010376,0.0023470672
1453.0670637374408,0.9947882890701294,0.0023472428
1453.0684526240232,0.9963973164558411,0.0023487844
1453.0698415107206,0.9991713166236877,0.002349461
1453.0712303973025,0.9965036511421204,0.0023459562
1453.072619283885,0.9958261847496033,0.0023476828
1453.0740081705833,1.0026614665985107,0.0023554298
1453.075397057165,0.9962812066078186,0.002348285
1453.0767859437476,0.9994019865989685,0.0023496796
1453.0781748304457,0.9952030181884766,0.0023449634
1453.0795637170274,0.9964436888694763,0.0023543914
1453.0809526036094,0.9937989115715027,0.0023464037
1453.082341490191,0.9957978129386902,0.002352115
1453.0837303767728,0.9992802143096924,0.0023479168
1453.0851192634711,0.9976365566253662,0.0023483397
1453.0865081500535,0.9973264932632446,0.0023494707
1453.0878970366355,0.9994640350341797,0.0023510596
1453.0892859232172,0.994690477848053,0.0023471806
1453.0906748097989,1.0018982887268066,0.0023539504
1453.0920636963808,1.0003582239151,0.0023509471
1453.0934525829632,0.9980896711349487,0.0023502272
1453.0948414695451,1.0002001523971558,0.0023519883
1453.0962303561262,0.9964491128921509,0.0023506347
1453.0976192427086,0.9958628416061401,0.0023504898
1453.0990081292912,0.9985134601593018,0.0023532715
1453.1003970158722,0.9939438104629517,0.0023457105
1453.1017859024548,0.9986855983734131,0.0023493117
1453.1031747890372,0.9956744909286499,0.0023519653
1453.1045636756182,0.9962725043296814,0.0023488821
1453.1059525622002,0.9987571835517883,0.0023545597
1453.1073414487826,0.9954712390899658,0.002348162
1453.1087303353645,1.0027992725372314,0.002350628
1453.1101192218298,0.9958860874176025,0.002346473
1453.1115081084124,1.0002273321151733,0.0023521162
1453.1128969949941,1.002773404121399,0.0023526242
1453.1142858815751,0.9960532784461975,0.0023474446
1453.1156747681569,0.9982239603996277,0.0023501937
1453.117063654623,0.9960159659385681,0.0023475972
1453.1184525412048,1.0043904781341553,0.0023554154
1453.1198414277867,1.0033222436904907,0.0023508682
1453.121230314252,0.9964988231658936,0.002348519
1453.1226192008337,0.9991990327835083,0.002349753
1453.1240080874163,1.000433087348938,0.0023495064
1453.1253969738816,1.0020707845687866,0.0023548536
1453.1267858604635,1.0041323900222778,0.0023537846
1453.128174747046,0.997948408126831,0.0023518074
1453.1295636335115,1.0026400089263916,0.0023549008
1453.1309525200925,0.9964116811752319,0.002349105
1453.1323414065585,1.0021418333053589,0.002351714
1453.1337302931408,1.0012520551681519,0.0023513082
1453.1351191796057,0.9997972249984741,0.0023506628
1453.1365080661883,1.0020395517349243,0.0023519292
1453.1378969526543,1.0043996572494507,0.0023537006
1453.1392858392353,0.9970420002937317,0.0023494055
1453.1406747257,1.0007669925689697,0.002350164
1453.1420636122825,0.9989437460899353,0.002349648
1453.1434524987487,0.9993155002593994,0.0023481664
1453.1448413853298,0.9970175623893738,0.0023493555
1453.146230271795,1.0002617835998535,0.0023515166
1453.1476191582613,1.0063096284866333,0.0023575008
1453.149008044843,0.9997079968452454,0.0023503592
1453.1503969313083,1.0025906562805176,0.002351862
1453.1517858177745,0.9998594522476196,0.0023503692
1453.1531747043562,0.9973834156990051,0.0023486027
1453.1545635908217,0.9977484345436096,0.0023493755
1453.155952477287,1.002476453781128,0.0023532617
1453.1573413637523,1.000175952911377,0.0023503264
1453.1587302503349,1.0005351305007935,0.0023498812
1453.1601191368002,0.9980042576789856,0.002349702
1453.1615080232657,1.0003951787948608,0.00235117
1453.1628969097317,0.9989100694656372,0.0023479974
1453.164285796197,0.9964478611946106,0.0023482493
1453.1656746826618,1.0007610321044922,0.0023529534
1453.167063569127,1.000162124633789,0.0023494156
1453.1684524557097,1.0033458471298218,0.0023522796
1453.169841342175,1.0013433694839478,0.002355234
1453.1712302286396,1.0023078918457031,0.002351591
1453.1726191151058,1.004218578338623,0.0023534405
1453.1740080015718,1.0018285512924194,0.0023530307
1453.1753968880364,1.001169204711914,0.0023529516
1453.1767857745026,1.0009607076644897,0.002352313
1453.1781746609686,1.0027995109558105,0.0023513366
1453.1795635474334,1.0020091533660889,0.0023506794
1453.1809524338987,1.001194953918457,0.0023552526
1453.1823413202485,1.000800609588623,0.0023517786
1453.1837302067138,1.0041518211364746,0.0023579295
1453.185119093179,1.0013335943222046,0.002350709
1453.186507979645,1.0027815103530884,0.002351754
1453.1878968661106,1.0022883415222168,0.0023521984
1453.189285752576,1.0012636184692383,0.0023501893
1453.1906746390414,1.00251042842865,0.0023533374
1453.1920635253903,1.0007773637771606,0.0023491657
1453.1934524118562,1.0005933046340942,0.0023512887
1453.1948412983218,1.0049700736999512,0.0023539134
1453.1962301847864,1.0041663646697998,0.0023552054
1453.1976190711355,1.0030021667480469,0.0023525725
1453.1990079576015,1.0031242370605469,0.0023537818
1453.200396844067,1.0017234086990356,0.0023516759
1453.2017857304158,0.9995730519294739,0.0023496563
1453.203174616882,1.0022404193878174,0.0023541474
1453.2045635033473,1.0016436576843262,0.0023518808
1453.2059523896955,1.0022295713424683,0.0023499345
1453.2073412761617,1.0003799200057983,0.0023508724
1453.2087301625113,1.006146788597107,0.002353896
1453.210119048976,0.9999182224273682,0.0023551995
1453.211507935442,1.0035074949264526,0.0023551378
1453.2128968217917,1.0005544424057007,0.0023515234
1453.2142857082565,0.9994356632232666,0.002349678
1453.2156745946054,1.0036317110061646,0.002352532
1453.2170634810714,1.0034005641937256,0.0023539842
1453.2184523674202,0.9977916479110718,0.0023489199
1453.2198412537693,1.006285548210144,0.0023551362
1453.2212301402349,1.0016816854476929,0.0023513555
1453.2226190265837,1.001179575920105,0.0023526822
1453.224007913049,0.997603178024292,0.0023490698
1453.2253967993981,1.0023181438446045,0.0023523455
1453.2267856857477,1.0068968534469604,0.0023548983
1453.2281745722132,1.00361168384552,0.0023529576
1453.229563458562,1.0043901205062866,0.0023500926
1453.230952344911,1.0030988454818726,0.0023524447
1453.2323412313765,1.0002068281173706,0.0023526633
1453.233730117726,1.0040479898452759,0.0023542643
1453.2351190040752,1.0012853145599365,0.0023531106
1453.236507890424,1.004384994506836,0.0023534999
1453.2378967767736,1.0030198097229004,0.0023518438
1453.239285663239,1.0033564567565918,0.002352648
1453.2406745495873,1.0071206092834473,0.002354752
1453.242063435937,1.0054943561553955,0.0023540228
1453.2434523222867,1.0052756071090698,0.002353931
1453.2448412086349,1.0041521787643433,0.0023552373
1453.2462300949844,1.0014303922653198,0.0023518244
1453.2476189813342,1.0037524700164795,0.0023558307
1453.2490078676824,1.0016753673553467,0.0023522808
1453.2503967540313,0.9982473850250244,0.0023481578
1453.251785640381,1.006658911705017,0.0023536992
1453.25317452673,1.0064338445663452,0.002353913
1453.2545634130784,1.0013951063156128,0.002351514
1453.2559522994272,1.0028475522994995,0.0023563895
1453.2573411857768,1.00172758102417,0.002354554
1453.258730072126,1.002507209777832,0.0023511045
1453.260118958475,1.0007556676864624,0.0023495527
1453.2615078448246,0.9999704360961914,0.0023480824
1453.2628967311734,1.001826286315918,0.0023522729
1453.2642856175223,1.0002965927124023,0.0023511082
1453.2656745038714,1.0070563554763794,0.002355172
1453.267063390104,1.0018996000289917,0.0023515741
1453.2684522764537,1.0022462606430054,0.0023519339
1453.2698411628025,1.0022459030151367,0.0023539776
1453.2712300491514,1.005247712135315,0.0023551648
1453.2726189355012,1.0048424005508423,0.002352497
1453.2740078217337,0.9995155334472656,0.0023494011
1453.275396708082,1.0000475645065308,0.00235055
1453.2767855944317,1.0015451908111572,0.0023501287
1453.278174480665,1.0031044483184814,0.0023513942
1453.2795633670132,1.005149483680725,0.0023539178
1453.2809522533614,1.0037013292312622,0.0023540047
1453.2823411395946,1.001627802848816,0.002354826
1453.2837300259444,1.0069478750228882,0.0023550913
1453.2851189122928,1.005769968032837,0.0023572715
1453.286507798526,1.0006340742111206,0.0023508056
1453.2878966848755,0.9992560148239136,0.0023503655
1453.2892855711073,1.0012664794921875,0.002353172
1453.2906744574564,1.0022698640823364,0.0023505257
1453.2920633436895,1.0035412311553955,0.0023522575
1453.2934522300386,1.0026990175247192,0.0023529988
1453.294841116271,1.0024549961090088,0.0023520763
